Date,Open,High,Low,Close,Volume,Adj Close
2007-09-28,1.65,1.66,1.64,1.66,177800,1.60
2007-09-27,1.67,1.67,1.64,1.65,134900,1.59
2007-09-26,1.68,1.69,1.66,1.67,241300,1.61
2007-09-25,1.66,1.67,1.64,1.67,193600,1.61
2007-09-24,1.68,1.68,1.64,1.65,349800,1.59
2007-09-21,1.67,1.68,1.64,1.68,260400,1.62
2007-09-20,1.68,1.70,1.66,1.69,270500,1.62
2007-09-19,1.67,1.70,1.65,1.68,300900,1.62
2007-09-18,1.64,1.67,1.64,1.67,328300,1.61
2007-09-17,1.67,1.67,1.63,1.64,101400,1.58
2007-09-14,1.64,1.68,1.64,1.68,424400,1.62
2007-09-13,1.68,1.68,1.64,1.66,529300,1.60
2007-09-12,1.68,1.71,1.67,1.68,284500,1.62
2007-09-11,1.70,1.71,1.68,1.70,79700,1.63
2007-09-10,1.70,1.71,1.67,1.71,139000,1.64
2007-09-07,1.75,1.75,1.71,1.74,57900,1.67
2007-09-06,1.71,1.74,1.71,1.74,51200,1.67
2007-09-05,1.75,1.75,1.72,1.74,87100,1.67
2007-09-04,1.76,1.76,1.71,1.75,73300,1.68
2007-09-03,1.78,1.78,1.71,1.76,52300,1.69
2007-08-31,1.74,1.78,1.69,1.78,240000,1.71
2007-08-30,1.75,1.75,1.69,1.74,229300,1.67
2007-08-29,1.67,1.75,1.66,1.75,213900,1.68
2007-08-28,1.70,1.70,1.66,1.69,284600,1.62
2007-08-27,1.68,1.70,1.67,1.70,164200,1.63
2007-08-24,1.68,1.69,1.65,1.68,157300,1.62
2007-08-23,1.67,1.69,1.65,1.68,259400,1.62
2007-08-22,1.70,1.70,1.66,1.67,203200,1.61
2007-08-21,1.68,1.72,1.68,1.70,483400,1.63
2007-08-20,1.66,1.70,1.65,1.67,242600,1.61
2007-08-17,1.62,1.67,1.61,1.64,728500,1.58
2007-08-16,1.63,1.66,1.41,1.66,1655700,1.60
2007-08-15,1.68,1.71,1.65,1.66,1005200,1.60
2007-08-14,1.72,1.72,1.69,1.69,359000,1.62
2007-08-13,1.71,1.73,1.69,1.69,320900,1.62
2007-08-10,1.74,1.75,1.69,1.72,496000,1.65
2007-08-09,1.78,1.82,1.74,1.77,669300,1.71
2007-08-08,1.76,1.76,1.72,1.76,510100,1.70
2007-08-07,1.72,1.74,1.72,1.74,423400,1.67
2007-08-06,1.74,1.74,1.72,1.72,341800,1.65
2007-08-03,1.73,1.75,1.72,1.74,439000,1.67
2007-08-02,1.74,1.80,1.72,1.72,530800,1.65
2007-08-01,1.75,1.77,1.70,1.72,977300,1.65
2007-07-31,1.77,1.77,1.72,1.72,325700,1.65
2007-07-30,1.70,1.76,1.68,1.76,830300,1.69
2007-07-27,1.71,1.74,1.68,1.73,764900,1.66
2007-07-26,1.73,1.74,1.70,1.72,2237900,1.65
2007-07-25,1.80,1.82,1.79,1.80,267300,1.73
2007-07-24,1.82,1.84,1.80,1.80,182500,1.74
2007-07-23,1.84,1.85,1.80,1.81,380300,1.74
2007-07-20,1.85,1.89,1.83,1.85,434500,1.78
2007-07-19,1.80,1.85,1.80,1.85,392700,1.78
2007-07-18,1.79,1.83,1.78,1.80,544600,1.73
2007-07-17,1.82,1.84,1.80,1.83,272100,1.75
2007-07-16,1.80,1.84,1.78,1.83,287900,1.76
2007-07-13,1.80,1.82,1.78,1.82,353300,1.75
2007-07-12,1.80,1.80,1.77,1.78,196500,1.71
2007-07-11,1.80,1.82,1.79,1.80,125700,1.73
2007-07-10,1.83,1.86,1.80,1.80,244000,1.73
2007-07-09,1.82,1.88,1.82,1.83,324300,1.75
2007-07-06,1.77,1.83,1.77,1.83,285900,1.76
2007-07-05,1.77,1.80,1.77,1.78,149300,1.72
2007-07-04,1.81,1.82,1.76,1.77,444500,1.70
2007-07-03,1.83,1.85,1.82,1.82,192400,1.75
2007-07-02,1.88,1.92,1.84,1.84,496800,1.77
2007-06-29,1.80,1.86,1.79,1.86,876700,1.79
2007-06-28,1.77,1.79,1.76,1.79,402300,1.72
2007-06-27,1.80,1.80,1.74,1.74,431700,1.67
2007-06-26,1.78,1.80,1.78,1.80,324600,1.73
2007-06-25,1.78,1.80,1.78,1.80,519300,1.73
2007-06-22,1.78,1.80,1.76,1.77,292300,1.71
2007-06-21,1.79,1.80,1.76,1.79,828300,1.72
2007-06-20,1.71,1.79,1.71,1.79,835300,1.72
2007-06-19,1.68,1.70,1.68,1.70,175100,1.63
2007-06-18,1.70,1.71,1.67,1.71,639300,1.64
2007-06-15,1.67,1.70,1.66,1.67,355200,1.61
2007-06-14,1.68,1.69,1.66,1.67,337100,1.61
2007-06-13,1.70,1.72,1.68,1.69,204400,1.62
2007-06-12,1.70,1.73,1.70,1.73,504700,1.66
2007-06-11,1.72,1.72,1.72,1.72,000,1.65
2007-06-08,1.68,1.72,1.64,1.72,388800,1.65
2007-06-07,1.71,1.71,1.67,1.68,1440700,1.62
2007-06-06,1.74,1.74,1.70,1.71,193600,1.64
2007-06-05,1.72,1.77,1.72,1.74,175500,1.67
2007-06-04,1.71,1.73,1.70,1.72,122400,1.65
2007-06-01,1.76,1.76,1.71,1.72,292800,1.65
2007-05-31,1.72,1.76,1.72,1.76,471000,1.69
2007-05-30,1.67,1.68,1.67,1.67,169700,1.61
2007-05-29,1.67,1.68,1.67,1.67,205500,1.61
2007-05-28,1.67,1.69,1.67,1.69,293300,1.62
2007-05-25,1.68,1.68,1.62,1.67,630800,1.61
2007-05-24,1.71,1.72,1.68,1.68,262400,1.62
2007-05-23,1.71,1.72,1.71,1.71,83900,1.64
2007-05-22,1.74,1.74,1.70,1.70,249600,1.63
2007-05-21,1.71,1.76,1.71,1.76,270600,1.69
2007-05-18,1.72,1.73,1.71,1.71,96000,1.64
2007-05-17,1.72,1.75,1.71,1.73,529900,1.66
2007-05-16,1.76,1.77,1.74,1.75,196900,1.68
2007-05-15,1.76,1.77,1.74,1.76,121200,1.69
2007-05-14,1.80,1.80,1.76,1.76,193100,1.69
2007-05-11,1.75,1.80,1.73,1.80,495100,1.74
2007-05-10,1.80,1.80,1.76,1.76,302700,1.70
2007-05-09,1.82,1.82,1.77,1.80,507800,1.74
2007-05-08,1.87,1.87,1.80,1.83,795800,1.76
2007-05-07,1.85,1.89,1.85,1.88,1124100,1.81
2007-05-04,1.80,1.84,1.78,1.84,604800,1.76
2007-05-03,1.79,1.82,1.79,1.79,502600,1.73
2007-05-02,1.72,1.82,1.72,1.78,1446100,1.71
2007-05-01,1.72,1.73,1.71,1.71,256000,1.64
2007-04-30,1.72,1.74,1.68,1.72,242200,1.65
2007-04-27,1.76,1.76,1.70,1.72,648800,1.65
2007-04-26,1.68,1.77,1.68,1.76,2446900,1.69
2007-04-25,1.62,1.62,1.62,1.62,000,1.56
2007-04-24,1.60,1.62,1.60,1.62,592300,1.56
2007-04-23,1.59,1.62,1.58,1.62,327600,1.55
2007-04-20,1.59,1.60,1.58,1.60,102700,1.53
2007-04-19,1.59,1.63,1.59,1.60,902400,1.54
2007-04-18,1.57,1.57,1.57,1.57,104000,1.51
2007-04-17,1.57,1.57,1.56,1.57,199000,1.51
2007-04-16,1.58,1.59,1.57,1.57,196900,1.51
2007-04-13,1.59,1.60,1.57,1.58,192200,1.52
2007-04-12,1.60,1.60,1.58,1.59,83600,1.52
2007-04-11,1.60,1.62,1.58,1.59,231300,1.53
2007-04-10,1.58,1.60,1.57,1.60,148800,1.53
2007-04-09,1.58,1.58,1.58,1.58,000,1.52
2007-04-06,1.58,1.58,1.58,1.58,000,1.52
2007-04-05,1.60,1.60,1.56,1.58,337500,1.52
2007-04-04,1.60,1.62,1.59,1.60,266900,1.54
2007-04-03,1.60,1.62,1.60,1.62,411500,1.56
2007-04-02,1.57,1.59,1.56,1.59,297300,1.53
2007-03-30,1.60,1.61,1.56,1.56,258100,1.50
2007-03-29,1.61,1.63,1.59,1.60,293500,1.54
2007-03-28,1.58,1.62,1.58,1.61,314900,1.54
2007-03-27,1.57,1.59,1.57,1.58,261300,1.52
2007-03-26,1.58,1.59,1.55,1.57,320500,1.51
2007-03-23,1.55,1.58,1.55,1.55,236100,1.49
2007-03-22,1.57,1.59,1.55,1.55,452700,1.49
2007-03-21,1.58,1.57,1.55,1.57,152600,1.50
2007-03-20,1.55,1.59,1.56,1.58,217500,1.51
2007-03-19,1.55,1.58,1.54,1.55,180800,1.49
2007-03-16,1.57,1.57,1.55,1.55,272200,1.49
2007-03-15,1.55,1.58,1.55,1.57,86800,1.51
2007-03-14,1.61,1.58,1.55,1.55,397500,1.49
2007-03-13,1.61,1.62,1.61,1.61,397400,1.54
2007-03-12,1.59,1.62,1.59,1.61,488400,1.55
2007-03-09,1.55,1.60,1.57,1.59,267200,1.53
2007-03-08,1.57,1.57,1.55,1.55,118600,1.49
2007-03-07,1.55,1.57,1.55,1.57,301500,1.51
2007-03-06,1.54,1.55,1.53,1.55,689100,1.49
2007-03-05,1.59,1.56,1.54,1.54,869900,1.48
2007-03-02,1.60,1.60,1.55,1.59,357300,1.52
2007-03-01,1.55,1.62,1.57,1.60,398200,1.54
2007-02-28,1.61,1.56,1.54,1.55,1127400,1.49
2007-02-27,1.61,1.64,1.60,1.61,453000,1.55
2007-02-26,1.62,1.64,1.61,1.61,194000,1.54
2007-02-23,1.61,1.62,1.60,1.62,428100,1.56
2007-02-22,1.61,1.64,1.61,1.61,102600,1.55
2007-02-21,1.65,1.66,1.61,1.61,241400,1.55
2007-02-20,1.67,1.66,1.63,1.65,131700,1.59
2007-02-19,1.68,1.70,1.63,1.67,373900,1.61
2007-02-16,1.64,1.68,1.64,1.68,551100,1.62
2007-02-15,1.60,1.66,1.64,1.64,357800,1.58
2007-02-14,1.64,1.64,1.59,1.60,241800,1.54
2007-02-13,1.68,1.68,1.63,1.66,208400,1.60
2007-02-12,1.65,1.68,1.65,1.68,653600,1.62
2007-02-09,1.61,1.68,1.60,1.65,1432300,1.59
2007-02-08,1.55,1.63,1.56,1.61,540700,1.55
2007-02-07,1.56,1.57,1.55,1.55,167600,1.49
2007-02-06,1.57,1.60,1.56,1.56,135600,1.50
2007-02-05,1.53,1.64,1.57,1.57,1024900,1.51
2007-02-02,1.59,1.56,1.51,1.53,600500,1.47
2007-02-01,1.60,1.59,1.55,1.59,361000,1.53
2007-01-31,1.63,1.62,1.55,1.60,492600,1.54
2007-01-30,1.64,1.63,1.61,1.63,196500,1.57
2007-01-29,1.65,1.64,1.62,1.62,237900,1.56
2007-01-26,1.65,1.65,1.65,1.65,000,1.59
2007-01-25,1.63,1.65,1.62,1.65,500400,1.59
2007-01-24,1.57,1.63,1.58,1.63,407500,1.57
2007-01-23,1.59,1.58,1.55,1.57,354800,1.50
2007-01-22,1.57,1.59,1.55,1.59,221200,1.53
2007-01-19,1.60,1.60,1.55,1.57,637700,1.51
2007-01-18,1.62,1.64,1.60,1.60,244900,1.54
2007-01-17,1.64,1.64,1.61,1.62,230900,1.56
2007-01-16,1.60,1.68,1.61,1.64,659500,1.58
2007-01-15,1.61,1.62,1.59,1.60,253500,1.54
2007-01-12,1.60,1.62,1.60,1.61,80000,1.55
2007-01-11,1.60,1.62,1.60,1.60,231400,1.54
2007-01-10,1.60,1.62,1.60,1.60,313600,1.54
2007-01-09,1.60,1.61,1.59,1.60,265400,1.54
2007-01-08,1.61,1.62,1.59,1.60,404200,1.53
2007-01-05,1.61,1.62,1.61,1.61,184100,1.55
2007-01-04,1.64,1.64,1.61,1.61,308400,1.55
2007-01-03,1.62,1.64,1.61,1.64,255000,1.58
2007-01-02,1.62,1.63,1.61,1.62,299600,1.56
2007-01-01,1.62,1.62,1.62,1.62,000,1.56
2006-12-29,1.64,1.62,1.62,1.62,84000,1.56
2006-12-28,1.62,1.64,1.62,1.64,125500,1.58
2006-12-27,1.60,1.65,1.60,1.62,115100,1.56
2006-12-26,1.60,1.60,1.60,1.60,000,1.54
2006-12-25,1.60,1.60,1.60,1.60,000,1.54
2006-12-22,1.60,1.60,1.59,1.60,33300,1.54
2006-12-21,1.65,1.61,1.57,1.60,173300,1.54
2006-12-20,1.65,1.65,1.56,1.65,692800,1.59
2006-12-19,1.68,1.68,1.65,1.65,171300,1.59
2006-12-18,1.62,1.74,1.63,1.68,945200,1.62
2006-12-15,1.61,1.62,1.59,1.62,427100,1.56
2006-12-14,1.62,1.62,1.60,1.61,483600,1.55
2006-12-13,1.60,1.63,1.58,1.62,465500,1.56
2006-12-12,1.52,1.66,1.52,1.60,1318900,1.54
2006-12-11,1.52,1.57,1.50,1.52,547900,1.47
2006-12-08,1.47,1.52,1.48,1.52,439700,1.46
2006-12-07,1.46,1.49,1.45,1.47,112000,1.41
2006-12-06,1.46,1.48,1.46,1.46,244000,1.40
2006-12-05,1.48,1.49,1.46,1.46,219900,1.40
2006-12-04,1.48,1.50,1.48,1.48,242000,1.42
2006-12-01,1.50,1.53,1.48,1.48,246300,1.42
2006-11-30,1.53,1.53,1.49,1.50,448600,1.44
2006-11-29,1.52,1.53,1.47,1.53,813300,1.47
2006-11-28,1.45,1.52,1.40,1.52,1235200,1.46
2006-11-27,1.37,1.46,1.41,1.45,1067600,1.39
2006-11-24,1.37,1.38,1.37,1.37,152000,1.31
2006-11-23,1.38,1.39,1.36,1.37,201000,1.31
2006-11-22,1.38,1.39,1.37,1.38,164800,1.33
2006-11-21,1.37,1.39,1.37,1.38,179900,1.32
2006-11-20,1.40,1.40,1.37,1.37,106400,1.32
2006-11-17,1.39,1.41,1.37,1.40,156700,1.35
2006-11-16,1.41,1.42,1.39,1.39,222300,1.34
2006-11-15,1.40,1.43,1.40,1.41,231500,1.36
2006-11-14,1.41,1.42,1.39,1.40,196500,1.35
2006-11-13,1.43,1.43,1.41,1.41,265400,1.36
2006-11-10,1.34,1.45,1.35,1.43,2079100,1.38
2006-11-09,1.34,1.37,1.33,1.34,233700,1.29
2006-11-08,1.37,1.36,1.33,1.34,363500,1.28
2006-11-07,1.37,1.37,1.33,1.37,138000,1.32
2006-11-06,1.35,1.37,1.35,1.37,172200,1.32
2006-11-03,1.37,1.37,1.35,1.35,202600,1.29
2006-11-02,1.32,1.37,1.32,1.37,267100,1.31
2006-11-01,1.32,1.35,1.32,1.32,193900,1.27
2006-10-31,1.35,1.37,1.32,1.32,361700,1.27
2006-10-30,1.36,1.38,1.32,1.35,277500,1.29
2006-10-27,1.42,1.46,1.34,1.36,993100,1.31
2006-10-26,1.34,1.43,1.35,1.42,1479800,1.37
2006-10-25,1.29,1.35,1.28,1.34,784600,1.29
2006-10-24,1.27,1.29,1.28,1.29,244100,1.24
2006-10-23,1.26,1.28,1.27,1.27,131600,1.23
2006-10-20,1.24,1.26,1.24,1.26,135200,1.22
2006-10-19,1.25,1.27,1.24,1.24,219100,1.19
2006-10-18,1.26,1.27,1.25,1.25,196900,1.21
2006-10-17,1.28,1.28,1.25,1.26,176200,1.21
2006-10-16,1.27,1.28,1.27,1.28,168600,1.23
2006-10-13,1.26,1.28,1.24,1.27,395800,1.23
2006-10-12,1.24,1.29,1.24,1.26,316700,1.22
2006-10-11,1.24,1.27,1.23,1.24,268200,1.19
2006-10-10,1.26,1.27,1.24,1.24,440700,1.19
2006-10-09,1.29,1.27,1.25,1.26,135500,1.21
2006-10-06,1.28,1.31,1.28,1.29,237000,1.24
2006-10-05,1.25,1.30,1.25,1.28,265700,1.24
2006-10-04,1.30,1.27,1.25,1.25,198100,1.21
2006-10-03,1.31,1.30,1.27,1.30,167200,1.25
2006-10-02,1.33,1.34,1.30,1.31,83600,1.26
2006-09-29,1.30,1.35,1.31,1.33,405900,1.28
2006-09-28,1.29,1.33,1.29,1.30,676400,1.25
2006-09-27,1.22,1.35,1.22,1.29,2013300,1.24
2006-09-26,1.25,1.26,1.21,1.22,351300,1.17
2006-09-25,1.15,1.26,1.13,1.25,985500,1.20
2006-09-22,1.14,1.15,1.14,1.15,297100,1.11
2006-09-21,1.16,1.17,1.14,1.15,687200,1.11
2006-09-20,1.17,1.18,1.17,1.17,488800,1.12
2006-09-19,1.18,1.19,1.17,1.18,302700,1.14
2006-09-18,1.18,1.21,1.16,1.18,261100,1.14
2006-09-15,1.19,1.19,1.17,1.19,253900,1.14
2006-09-14,1.19,1.20,1.18,1.20,291700,1.15
2006-09-13,1.20,1.21,1.18,1.18,197700,1.14
2006-09-12,1.22,1.22,1.18,1.20,449800,1.15
2006-09-11,1.24,1.24,1.22,1.23,182100,1.18
2006-09-08,1.22,1.23,1.22,1.23,294500,1.18
2006-09-07,1.22,1.23,1.21,1.22,161000,1.17
2006-09-06,1.24,1.24,1.22,1.22,237600,1.17
2006-09-05,1.23,1.24,1.22,1.22,140100,1.17
2006-09-04,1.25,1.25,1.22,1.22,232200,1.17
2006-09-01,1.24,1.24,1.23,1.24,192800,1.19
2006-08-31,1.24,1.25,1.23,1.24,173600,1.19
2006-08-30,1.24,1.26,1.24,1.26,282900,1.21
2006-08-29,1.25,1.25,1.24,1.25,190800,1.20
2006-08-28,1.27,1.27,1.25,1.25,100500,1.20
2006-08-25,1.25,1.29,1.25,1.27,489700,1.22
2006-08-24,1.25,1.25,1.24,1.24,88700,1.19
2006-08-23,1.24,1.25,1.24,1.25,93700,1.20
2006-08-22,1.24,1.25,1.24,1.25,156700,1.20
2006-08-21,1.25,1.25,1.23,1.24,116200,1.19
2006-08-18,1.26,1.26,1.24,1.25,175100,1.20
2006-08-17,1.26,1.27,1.24,1.27,71600,1.22
2006-08-16,1.26,1.26,1.23,1.26,214200,1.22
2006-08-15,1.25,1.26,1.24,1.24,101100,1.19
2006-08-14,1.25,1.26,1.23,1.26,234400,1.21
2006-08-11,1.26,1.26,1.24,1.25,426900,1.20
2006-08-10,1.26,1.27,1.25,1.25,88000,1.21
2006-08-09,1.26,1.26,1.25,1.25,172600,1.21
2006-08-08,1.27,1.28,1.25,1.25,174100,1.21
2006-08-07,1.26,1.26,1.24,1.25,167000,1.20
2006-08-04,1.25,1.27,1.25,1.27,287800,1.22
2006-08-03,1.28,1.33,1.25,1.25,769100,1.20
2006-08-02,1.28,1.30,1.27,1.28,156300,1.23
2006-08-01,1.28,1.29,1.27,1.27,126400,1.23
2006-07-31,1.29,1.29,1.27,1.27,157300,1.23
2006-07-28,1.31,1.32,1.28,1.29,488700,1.24
2006-07-27,1.25,1.37,1.25,1.32,1914900,1.26
2006-07-26,1.30,1.31,1.27,1.28,355400,1.23
2006-07-25,1.28,1.34,1.28,1.29,522000,1.24
2006-07-24,1.29,1.29,1.25,1.26,154600,1.21
2006-07-21,1.30,1.35,1.26,1.29,931000,1.24
2006-07-20,1.25,1.25,1.23,1.25,257700,1.21
2006-07-19,1.24,1.24,1.22,1.22,131000,1.17
2006-07-18,1.23,1.25,1.23,1.23,187100,1.18
2006-07-17,1.25,1.25,1.22,1.23,381800,1.18
2006-07-14,1.29,1.30,1.27,1.27,279400,1.22
2006-07-13,1.37,1.37,1.32,1.33,570600,1.28
2006-07-12,1.32,1.37,1.31,1.37,837300,1.31
2006-07-11,1.27,1.32,1.27,1.30,531600,1.25
2006-07-10,1.26,1.26,1.24,1.26,280200,1.22
2006-07-07,1.26,1.27,1.23,1.25,320200,1.20
2006-07-06,1.25,1.26,1.22,1.25,373400,1.21
2006-07-05,1.27,1.27,1.24,1.25,406500,1.20
2006-07-04,1.34,1.34,1.25,1.26,1158000,1.21
2006-07-03,1.20,1.43,1.17,1.35,3356100,1.29
2006-06-30,1.24,1.24,1.15,1.21,1758300,1.16
2006-06-29,1.21,1.24,1.21,1.23,743600,1.18
2006-06-28,1.21,1.25,1.20,1.21,650300,1.16
2006-06-27,1.24,1.26,1.21,1.22,990300,1.17
2006-06-26,1.26,1.26,1.24,1.24,1084800,1.19
2006-06-23,1.30,1.30,1.26,1.26,844000,1.22
2006-06-22,1.29,1.32,1.29,1.30,385500,1.25
2006-06-21,1.32,1.33,1.30,1.30,238300,1.25
2006-06-20,1.34,1.34,1.31,1.32,343800,1.26
2006-06-19,1.38,1.38,1.34,1.34,251000,1.29
2006-06-16,1.36,1.40,1.33,1.40,649600,1.35
2006-06-15,1.32,1.36,1.30,1.32,389600,1.27
2006-06-14,1.33,1.37,1.27,1.37,723900,1.31
2006-06-13,1.38,1.38,1.33,1.35,759700,1.29
2006-06-12,1.38,1.38,1.38,1.38,000,1.32
2006-06-09,1.37,1.42,1.36,1.38,655800,1.32
2006-06-08,1.45,1.45,1.36,1.37,653100,1.32
2006-06-07,1.47,1.47,1.46,1.46,324400,1.40
2006-06-06,1.48,1.48,1.45,1.47,183900,1.41
2006-06-05,1.47,1.51,1.47,1.49,306800,1.43
2006-06-02,1.54,1.55,1.48,1.48,312000,1.42
2006-06-01,1.62,1.62,1.50,1.54,971600,1.48
2006-05-31,1.47,1.60,1.44,1.60,2365800,1.54
2006-05-30,1.46,1.49,1.45,1.47,358800,1.41
2006-05-29,1.44,1.48,1.43,1.47,615900,1.41
2006-05-26,1.42,1.45,1.37,1.42,719600,1.37
2006-05-25,1.45,1.49,1.41,1.42,1348100,1.37
2006-05-24,1.32,1.56,1.32,1.51,3916700,1.45
2006-05-23,1.30,1.31,1.24,1.26,1285000,1.21
2006-05-22,1.37,1.37,1.32,1.32,527500,1.26
2006-05-19,1.34,1.39,1.34,1.37,376700,1.32
2006-05-18,1.38,1.38,1.30,1.34,826800,1.29
2006-05-17,1.39,1.41,1.38,1.40,591200,1.35
2006-05-16,1.40,1.43,1.38,1.38,887200,1.33
2006-05-15,1.47,1.47,1.41,1.42,1173300,1.37
2006-05-12,1.51,1.51,1.48,1.48,669400,1.42
2006-05-11,1.51,1.52,1.51,1.51,627000,1.45
2006-05-10,1.50,1.53,1.50,1.52,780100,1.46
2006-05-09,1.53,1.53,1.49,1.50,2144100,1.44
2006-05-08,1.57,1.57,1.53,1.54,1103200,1.48
2006-05-05,1.62,1.62,1.59,1.59,444700,1.53
2006-05-04,1.64,1.64,1.62,1.62,803300,1.56
2006-05-03,1.66,1.67,1.62,1.64,1236700,1.58
2006-05-02,1.67,1.68,1.65,1.65,321300,1.59
2006-05-01,1.66,1.71,1.66,1.68,401500,1.62
2006-04-28,1.67,1.68,1.66,1.67,455400,1.61
2006-04-27,1.67,1.69,1.67,1.68,238100,1.62
2006-04-26,1.66,1.71,1.65,1.68,387800,1.62
2006-04-25,1.67,1.67,1.67,1.67,000,1.61
2006-04-24,1.69,1.69,1.65,1.67,579700,1.61
2006-04-21,1.70,1.70,1.67,1.69,377900,1.62
2006-04-20,1.71,1.71,1.68,1.70,389800,1.63
2006-04-19,1.76,1.79,1.69,1.69,1909200,1.62
2006-04-18,1.68,1.68,1.62,1.66,1065500,1.60
2006-04-17,1.68,1.68,1.68,1.68,000,1.62
2006-04-14,1.68,1.68,1.68,1.68,000,1.62
2006-04-13,1.72,1.71,1.68,1.68,727300,1.62
2006-04-12,1.74,1.74,1.71,1.72,728600,1.65
2006-04-11,1.77,1.78,1.74,1.75,1039900,1.68
2006-04-10,1.80,1.82,1.77,1.79,848000,1.73
2006-04-07,1.81,1.83,1.79,1.80,700600,1.73
2006-04-06,1.80,1.82,1.80,1.81,690200,1.74
2006-04-05,1.82,1.83,1.79,1.79,523000,1.72
2006-04-04,1.82,1.87,1.80,1.82,1911600,1.74
2006-04-03,1.86,1.86,1.79,1.82,1430200,1.75
2006-03-31,1.92,1.93,1.83,1.85,3776500,1.78
2006-03-30,1.85,2.00,1.85,1.90,13731000,1.83
2006-03-29,1.79,1.84,1.79,1.83,3360600,1.76
2006-03-28,1.79,1.79,1.75,1.78,808700,1.71
2006-03-27,1.76,1.81,1.75,1.76,1316100,1.69
2006-03-24,1.74,1.78,1.72,1.78,1366200,1.71
2006-03-23,1.83,1.84,1.73,1.73,3979300,1.66
2006-03-22,1.71,1.77,1.70,1.76,1651200,1.69
2006-03-21,1.72,1.72,1.68,1.70,604400,1.63
2006-03-20,1.75,1.75,1.72,1.73,436700,1.66
2006-03-17,1.74,1.77,1.72,1.74,1580700,1.67
2006-03-16,1.74,1.75,1.72,1.74,575900,1.67
2006-03-15,1.75,1.77,1.72,1.74,733600,1.67
2006-03-14,1.76,1.78,1.73,1.74,1459900,1.67
2006-03-13,1.64,1.77,1.64,1.76,3008200,1.69
2006-03-10,1.61,1.64,1.61,1.63,464900,1.57
2006-03-09,1.66,1.68,1.60,1.62,1193100,1.56
2006-03-08,1.70,1.70,1.66,1.68,407000,1.62
2006-03-07,1.67,1.70,1.64,1.70,1412600,1.63
2006-03-06,1.72,1.73,1.66,1.67,857000,1.61
2006-03-03,1.75,1.77,1.70,1.71,2963400,1.64
2006-03-02,1.75,1.85,1.73,1.79,8883500,1.73
2006-03-01,1.77,1.77,1.70,1.71,1110800,1.64
2006-02-28,1.74,1.80,1.70,1.75,3626600,1.69
2006-02-27,1.74,1.74,1.66,1.68,1348400,1.62
2006-02-24,1.74,1.76,1.70,1.71,1283800,1.64
2006-02-23,1.75,1.81,1.74,1.75,5515800,1.68
2006-02-22,1.70,1.76,1.64,1.75,4207800,1.68
2006-02-21,1.78,1.78,1.62,1.67,4767700,1.61
2006-02-20,1.54,1.68,1.52,1.68,7294200,1.62
2006-02-17,1.55,1.56,1.50,1.52,1149100,1.47
2006-02-16,1.51,1.58,1.48,1.53,1950500,1.47
2006-02-15,1.53,1.55,1.50,1.50,1022200,1.44
2006-02-14,1.53,1.54,1.50,1.51,1236700,1.45
2006-02-13,1.54,1.54,1.45,1.46,1420100,1.40
2006-02-10,1.57,1.58,1.53,1.54,470900,1.49
2006-02-09,1.60,1.62,1.55,1.55,1381200,1.49
2006-02-08,1.64,1.64,1.52,1.55,2564100,1.49
2006-02-07,1.45,1.61,1.44,1.61,3499700,1.55
2006-02-06,1.46,1.48,1.44,1.45,723100,1.39
2006-02-03,1.46,1.48,1.44,1.47,867600,1.41
2006-02-02,1.50,1.51,1.47,1.48,1287600,1.42
2006-02-01,1.53,1.53,1.50,1.50,905800,1.45
2006-01-31,1.55,1.55,1.51,1.53,916400,1.48
2006-01-30,1.61,1.64,1.52,1.53,2238900,1.48
2006-01-27,1.59,1.61,1.57,1.57,743800,1.51
2006-01-26,1.58,1.58,1.58,1.58,000,1.52
2006-01-25,1.62,1.63,1.58,1.58,819700,1.52
2006-01-24,1.63,1.67,1.61,1.62,657300,1.56
2006-01-23,1.61,1.64,1.57,1.61,1640000,1.55
2006-01-20,1.67,1.73,1.65,1.68,1292000,1.62
2006-01-19,1.67,1.71,1.62,1.67,2325800,1.61
2006-01-18,1.78,1.78,1.67,1.68,1900700,1.62
2006-01-17,1.84,1.85,1.78,1.79,2398900,1.72
2006-01-16,1.82,1.87,1.80,1.83,4160500,1.75
2006-01-13,1.76,1.83,1.75,1.78,3650600,1.72
2006-01-12,1.84,1.86,1.77,1.78,6042900,1.71
2006-01-11,1.69,1.83,1.68,1.80,7735000,1.73
2006-01-10,1.85,1.88,1.67,1.69,9865200,1.62
2006-01-09,1.58,1.75,1.58,1.75,7194200,1.68
2006-01-06,1.54,1.58,1.52,1.53,1590300,1.47
2006-01-05,1.50,1.56,1.50,1.53,3405200,1.47
2006-01-04,1.48,1.50,1.47,1.49,519600,1.43
2006-01-03,1.49,1.50,1.48,1.48,484800,1.42
2006-01-02,1.48,1.48,1.48,1.48,000,1.42
2005-12-30,1.48,1.49,1.47,1.48,300900,1.42
2005-12-29,1.49,1.50,1.48,1.48,567400,1.42
2005-12-28,1.52,1.52,1.47,1.50,1084200,1.44
2005-12-27,1.52,1.52,1.52,1.52,000,1.46
2005-12-26,1.52,1.52,1.52,1.52,000,1.46
2005-12-23,1.46,1.56,1.48,1.52,2463000,1.46
2005-12-22,1.46,1.50,1.46,1.46,966900,1.40
2005-12-21,1.47,1.47,1.44,1.46,956500,1.40
