Date,Open,High,Low,Close,Volume,Adj Close
2007-10-12,9.15,9.22,9.11,9.22,1175200,9.22
2007-10-11,9.25,9.25,9.15,9.16,798900,9.16
2007-10-10,9.30,9.34,9.15,9.24,1738500,9.24
2007-10-09,9.22,9.36,9.20,9.26,1692600,9.26
2007-10-08,9.20,9.40,9.15,9.18,1942900,9.18
2007-10-05,9.16,9.23,9.10,9.16,1764500,9.16
2007-10-04,9.10,9.14,8.98,9.07,2867000,9.07
2007-10-03,9.24,9.25,9.11,9.18,1355600,9.18
2007-10-02,9.05,9.32,9.05,9.26,2880600,9.26
2007-10-01,9.08,9.08,8.96,8.99,558000,8.99
2007-09-28,8.90,9.13,8.87,8.97,2847000,8.97
2007-09-27,8.85,8.90,8.73,8.84,1715900,8.84
2007-09-26,8.79,9.00,8.75,8.79,1232200,8.79
2007-09-25,9.00,9.04,8.82,8.90,2048900,8.90
2007-09-24,8.99,9.15,8.95,9.04,1920200,9.04
2007-09-21,9.04,9.07,8.83,8.94,3689700,8.94
2007-09-20,9.25,9.25,9.05,9.08,4899500,9.08
2007-09-19,9.25,9.25,9.11,9.20,2223000,9.20
2007-09-18,9.11,9.15,8.93,9.04,4385300,9.04
2007-09-17,9.17,9.26,9.12,9.20,1783400,9.20
2007-09-14,9.12,9.20,9.07,9.16,2305400,9.16
2007-09-13,9.20,9.20,9.03,9.10,2190000,9.10
2007-09-12,9.40,9.45,9.00,9.03,1915000,9.03
2007-09-11,9.00,9.25,9.00,9.25,3759900,9.25
2007-09-10,8.69,9.13,8.65,9.00,5249700,9.00
2007-09-07,8.74,8.78,8.68,8.75,2269600,8.75
2007-09-06,8.64,8.73,8.62,8.69,2079200,8.69
2007-09-05,8.70,8.70,8.57,8.65,11080500,8.65
2007-09-04,8.63,8.73,8.62,8.67,1725800,8.67
2007-09-03,8.57,8.64,8.50,8.57,929200,8.57
2007-08-31,8.45,8.55,8.45,8.55,5629300,8.55
2007-08-30,8.64,8.77,8.43,8.44,4803800,8.44
2007-08-29,8.60,8.65,8.45,8.59,2279700,8.59
2007-08-28,8.81,9.00,8.77,8.85,4129300,8.85
2007-08-27,9.15,9.16,8.90,8.97,1402500,8.97
2007-08-24,9.05,9.05,8.94,9.00,18574200,9.00
2007-08-23,9.21,9.25,8.79,9.06,17402600,9.06
2007-08-22,8.75,8.80,8.62,8.62,1646900,8.62
2007-08-21,8.45,8.70,8.32,8.70,7152500,8.70
2007-08-20,8.45,8.46,8.21,8.45,3318400,8.45
2007-08-17,8.46,8.55,8.08,8.15,7060200,8.15
2007-08-16,8.72,8.72,8.06,8.35,3652300,8.35
2007-08-15,9.06,9.15,8.83,8.83,2385600,8.83
2007-08-14,9.45,9.50,9.07,9.16,13456600,9.16
2007-08-13,9.15,9.50,9.13,9.50,1102100,9.50
2007-08-10,9.25,9.53,9.15,9.15,2164700,9.15
2007-08-09,9.49,9.75,9.45,9.73,1511600,9.73
2007-08-08,9.00,9.45,8.87,9.44,2586000,9.44
2007-08-07,9.29,9.29,9.01,9.01,2648500,9.01
2007-08-06,8.90,9.09,8.80,9.00,9818700,9.00
2007-08-03,9.30,9.30,9.03,9.15,1519100,9.15
2007-08-02,9.33,9.36,8.90,9.19,2240500,9.19
2007-08-01,9.45,9.45,9.16,9.20,2619400,9.20
2007-07-31,9.50,9.63,9.50,9.52,3810800,9.52
2007-07-27,9.90,9.95,9.53,9.67,5046600,9.67
2007-07-26,10.25,10.32,10.14,10.17,1638100,10.17
2007-07-25,10.10,10.25,10.02,10.20,1504300,10.20
2007-07-24,10.10,10.25,10.10,10.21,1607700,10.21
2007-07-23,10.22,10.22,10.03,10.09,1361900,10.09
2007-07-20,10.35,10.37,10.16,10.20,3464500,10.20
2007-07-19,10.35,10.45,10.30,10.35,992400,10.35
2007-07-18,10.47,10.50,10.25,10.25,1593700,10.25
2007-07-17,10.57,10.57,10.40,10.45,2901700,10.45
2007-07-16,10.32,10.45,10.23,10.40,2006700,10.40
2007-07-13,10.60,10.60,10.22,10.25,3319000,10.25
2007-07-12,10.36,10.58,10.32,10.51,1548600,10.51
2007-07-11,10.30,10.37,10.21,10.35,2178000,10.35
2007-07-10,10.58,10.65,10.24,10.36,1973500,10.36
2007-07-09,10.48,10.58,10.40,10.50,2254000,10.50
2007-07-06,10.40,10.43,10.20,10.34,2790600,10.34
2007-07-05,10.10,10.37,10.04,10.37,4824700,10.37
2007-07-04,10.30,10.30,10.06,10.15,2619700,10.15
2007-07-03,10.20,10.30,10.18,10.29,3721400,10.29
2007-07-02,10.40,10.40,10.11,10.16,4971700,10.16
2007-06-29,10.28,10.33,10.09,10.13,3857200,10.13
2007-06-28,10.22,10.40,10.05,10.32,6655200,10.32
2007-06-27,10.52,10.65,9.85,9.98,8650500,9.98
2007-06-26,10.60,10.77,10.45,10.60,3591500,10.60
2007-06-25,10.88,11.09,10.68,10.75,4173800,10.75
2007-06-22,11.30,11.36,10.79,10.90,5504500,10.90
2007-06-21,11.54,11.54,11.33,11.38,6107300,11.38
2007-06-20,11.33,11.64,11.30,11.43,5844400,11.43
2007-06-19,11.40,11.40,11.31,11.34,14709700,11.34
2007-06-18,11.25,11.63,11.22,11.38,4645100,11.38
2007-06-15,11.23,11.23,11.12,11.15,3307500,11.15
2007-06-14,11.20,11.21,11.07,11.14,6486900,11.14
2007-06-13,11.10,11.15,11.04,11.08,3596600,11.08
2007-06-12,11.15,11.28,11.06,11.15,3839700,11.15
2007-06-08,10.61,10.79,10.51,10.75,7511200,10.75
2007-06-07,10.76,10.95,10.66,10.73,13485100,10.73
2007-06-06,10.35,10.80,10.35,10.76,10877400,10.76
