20011003,93.464,97.441,93.464,96.447,29250,0
20011004,97.441,97.441,94.459,94.459,49580,0
20011005,94.459,94.459,94.459,94.459,1000,0
20011008,98.436,98.436,93.464,94.459,41120,0
20011009,93.464,94.459,92.470,92.470,21300,0
20011010,92.470,92.470,92.470,92.470,87000,0
20011011,92.470,92.470,92.470,92.470,3500,0
20011012,97.441,97.441,94.459,94.459,207700,0
20011015,97.441,97.441,97.441,97.441,37000,0
20011016,99.430,101.42,99.430,99.430,54550,0
20011017,99.430,100.42,99.430,99.430,14250,0
20011018,100.42,100.42,97.441,97.441,62150,0
20011019,95.453,95.453,92.470,94.459,135550,0
20011022,94.459,94.459,94.459,94.459,0,0
20011023,93.464,93.464,87.498,89.487,170100,0
20011024,88.493,94.459,88.493,89.487,27600,0
20011025,89.487,89.487,87.498,89.487,74975,0
20011026,89.487,89.487,82.527,84.516,178805,0
20011029,86.504,86.504,84.516,85.510,77000,0
20011030,87.498,89.487,87.498,87.498,20000,0
20011031,88.493,89.487,88.493,89.487,6450,0
20011101,89.487,89.487,87.498,88.493,52089,0
20011102,87.498,87.498,87.498,87.498,9050,0
20011105,88.493,88.493,85.510,85.510,87000,0
20011106,85.510,87.498,85.510,87.498,13000,0
20011107,87.498,87.498,85.510,85.510,36000,0
20011108,85.510,87.498,85.510,86.504,121300,0
20011109,86.504,87.498,85.510,85.510,94500,0
20011112,84.516,84.516,83.521,83.521,145100,0
20011113,84.018,84.516,83.521,84.516,32000,0
20011114,84.516,84.516,83.521,83.521,81200,0
20011115,84.516,84.516,82.527,82.527,74499,0
20011116,82.527,83.521,82.527,83.521,99100,0
20011119,83.521,83.521,80.538,81.533,151314,0
20011120,82.527,83.521,81.533,83.521,134600,0
20011121,83.521,84.516,82.527,82.527,166870,0
20011122,82.527,83.521,81.533,82.527,224923,0
20011123,82.527,82.527,81.533,82.527,182700,0
20011126,82.527,82.527,78.550,78.550,119122,0
20011127,78.550,79.544,78.550,79.544,56200,0
20011128,79.544,87.498,79.544,83.521,281746,0
20011129,85.510,92.470,85.510,92.470,255846,0
20011130,92.470,99.430,92.470,97.441,305365,0
20011203,97.441,97.441,93.464,93.464,160800,0
20011204,93.464,93.464,89.487,89.487,108150,0
20011205,92.470,93.464,89.487,92.470,99850,0
20011206,92.470,93.464,90.481,93.464,100920,0
20011207,92.967,92.967,90.481,91.476,73000,0
20011210,90.780,90.780,87.498,87.498,36886,0
20011211,87.498,89.487,87.498,89.487,21754,0
20011212,89.487,89.487,87.498,88.493,43900,0
20011213,89.487,91.476,89.487,90.481,17484,0
20011214,90.481,90.481,89.487,90.481,28516,0
20011217,89.487,89.487,89.487,89.487,11000,0
20011218,89.487,89.487,88.493,88.493,13000,0
20011219,89.487,89.487,88.493,88.493,25050,0
20011220,88.493,90.481,88.493,89.487,41500,0
20011221,90.481,91.476,89.487,89.487,20359,0
20011224,90.481,90.481,89.487,89.487,5600,0
20011225,89.487,89.487,89.487,89.487,0,0
20011226,89.487,89.487,89.487,89.487,0,0
20011227,91.476,91.476,90.481,91.476,24500,0
20011228,91.476,91.476,91.476,91.476,14000,0
20011231,91.476,94.459,91.476,94.459,57899,0
20020101,94.459,94.459,94.459,94.459,0,0
20020102,95.851,95.851,93.464,94.459,27350,0
20020103,94.459,94.459,94.459,94.459,35000,0
20020104,93.464,93.464,93.464,93.464,10000,0
20020107,94.459,94.459,93.464,94.459,77500,0
20020108,93.464,93.464,91.476,91.476,159235,0
20020109,92.470,93.464,91.476,92.470,39200,0
20020110,92.470,92.470,92.470,92.470,332790,0
20020111,91.476,91.476,91.476,91.476,35700,0
20020114,92.470,92.470,91.476,91.476,62900,0
20020115,92.470,92.470,91.476,92.470,36000,0
20020116,92.470,92.470,91.476,91.476,48500,0
20020117,92.470,92.470,91.476,92.470,64936,0
20020118,92.470,92.470,91.476,91.476,40160,0
20020121,92.470,92.470,91.476,91.476,16000,0
20020122,91.476,92.470,91.476,92.470,80120,0
20020123,91.476,92.470,91.476,91.476,71540,0
20020124,90.481,92.470,90.481,92.470,40720,0
20020125,92.470,92.470,92.470,92.470,83400,0
20020128,92.470,92.470,92.470,92.470,0,0
20020129,92.470,92.470,91.476,91.476,54124,0
20020130,91.476,92.470,91.476,92.470,43548,0
20020131,92.470,92.470,90.481,90.481,65265,0
20020201,91.476,91.476,91.476,91.476,20300,0
20020204,91.476,91.476,90.481,90.481,42000,0
20020205,91.476,91.476,91.476,91.476,55800,0
20020206,90.481,91.476,90.481,90.481,50957,0
20020207,90.481,90.481,89.487,90.481,35000,0
20020208,89.487,91.476,89.487,89.487,48019,0
20020211,90.481,91.476,89.487,89.487,28500,0
20020212,90.481,92.470,90.481,92.470,171000,0
20020213,92.470,92.470,91.476,92.470,51200,0
20020214,92.470,92.470,91.476,92.470,107322,0
20020215,92.470,92.470,91.476,91.476,80779,0
20020218,91.476,92.470,91.476,92.470,15700,0
20020219,92.470,92.470,90.481,92.470,32462,0
20020220,93.464,96.447,93.464,94.459,143605,0
20020221,94.459,96.447,94.459,95.453,87838,0
20020222,94.459,95.453,94.459,94.459,27030,0
20020225,95.453,95.453,94.459,94.459,37000,0
20020226,94.459,94.459,92.470,92.470,79300,0
20020227,92.470,92.470,91.476,91.476,15000,0
20020228,93.464,94.459,93.464,94.459,135000,0
20020301,94.459,94.459,93.464,93.464,69350,0
20020304,93.464,93.464,93.464,93.464,37880,0
20020305,93.464,94.459,92.470,92.470,62160,0
20020306,93.464,93.464,92.470,92.470,23830,0
20020307,92.470,92.470,91.476,91.476,8170,0
20020308,91.476,92.470,91.476,91.476,51000,0
20020311,92.470,92.470,92.470,92.470,33500,0
20020312,92.470,93.464,92.470,93.464,125729,0
20020313,93.464,94.459,92.470,94.459,88255,0
20020314,94.459,94.459,93.464,93.464,99990,0
20020315,92.470,93.464,91.476,91.476,65300,0
20020318,91.476,91.476,89.487,90.481,175572,0
20020319,89.487,90.481,88.493,89.487,260425,0
20020320,89.487,89.487,87.498,88.493,64733,0
20020321,89.487,89.487,84.516,87.498,36050,0
20020322,86.504,87.498,85.510,87.498,32548,0
20020325,86.504,88.493,85.510,85.510,52000,0
20020326,85.510,87.498,85.510,87.498,34000,0
20020327,86.504,87.498,86.504,86.504,43600,0
20020328,87.498,87.498,86.504,86.504,28750,0
20020329,86.504,86.504,86.504,86.504,0,0
20020401,86.504,86.504,86.504,86.504,0,0
20020402,86.504,86.504,85.510,85.510,37950,0
20020403,86.504,87.498,86.504,87.498,8100,0
20020404,87.498,87.498,87.498,87.498,64400,0
20020405,86.504,87.498,86.504,86.504,23090,0
20020408,87.498,87.498,87.498,87.498,6750,0
20020409,87.498,87.498,86.504,86.504,28456,0
20020410,86.504,87.498,86.504,87.498,52987,0
20020411,87.498,87.498,87.498,87.498,1000,0
20020412,86.504,88.493,86.504,87.498,127390,0
20020415,86.504,86.504,86.504,86.504,22350,0
20020416,86.504,88.493,86.504,87.498,44250,0
20020417,87.498,87.498,86.504,87.498,22073,0
20020418,86.504,87.498,86.504,86.504,27500,0
20020419,85.510,86.504,85.510,86.504,30540,0
20020422,87.498,89.487,87.498,87.498,100960,0
20020423,86.504,86.504,86.504,86.504,30000,0
20020424,88.493,92.470,88.493,89.487,174770,0
20020425,89.487,89.487,89.487,89.487,0,0
20020426,92.470,92.470,90.481,92.470,158936,0
20020429,91.476,92.470,90.481,90.481,44000,0
20020430,90.481,92.470,90.481,91.476,74850,0
20020501,92.470,92.470,90.481,90.481,102640,0
20020502,90.481,90.481,89.487,89.487,97200,0
20020503,90.481,90.481,89.487,89.487,45039,0
20020506,89.487,90.481,89.487,90.481,42800,0
20020507,89.487,90.481,87.498,90.481,343379,0
20020508,88.493,88.493,87.498,88.493,29726,0
20020509,89.487,90.481,89.487,90.481,32000,0
20020510,89.487,89.487,88.493,88.493,23220,0
20020513,88.493,89.487,87.498,87.498,35430,0
20020514,89.487,89.487,88.493,88.493,50156,0
20020515,88.493,88.493,88.493,88.493,30094,0
20020516,88.493,88.493,87.498,87.498,9543,0
20020517,87.498,90.481,87.498,90.481,29302,0
20020520,90.481,90.481,89.487,90.481,46650,0
20020521,90.481,91.476,89.487,89.487,120000,0
20020522,89.487,91.476,89.487,91.476,62000,0
20020523,90.481,90.481,89.487,90.481,42800,0
20020524,90.481,90.481,90.481,90.481,30259,0
20020527,90.481,91.476,90.481,91.476,15200,0
20020528,91.476,91.476,89.487,89.487,45000,0
20020529,91.476,91.476,91.476,91.476,1200,0
20020530,90.481,97.441,89.487,95.453,309440,0
20020531,95.453,96.447,90.481,92.470,118390,0
20020603,94.459,94.459,93.464,93.464,212263,0
20020604,94.459,94.459,91.476,93.464,120400,0
20020605,93.464,95.453,92.470,93.464,115000,0
20020606,93.464,93.464,90.481,90.481,1225804,0
20020607,92.470,93.464,90.481,92.470,64153,0
20020610,92.470,92.470,92.470,92.470,0,0
20020611,92.470,92.470,92.470,92.470,3325,0
20020612,92.470,92.470,90.481,90.481,12000,0
20020613,90.481,91.476,90.481,90.481,22278,0
20020614,91.476,91.476,91.476,91.476,16500,0
20020617,90.481,90.481,89.487,89.487,120200,0
20020618,89.487,90.481,89.487,90.481,113002,0
20020619,87.498,87.498,82.527,84.516,287100,0
20020620,84.516,84.516,81.533,83.521,101983,0
20020621,82.527,83.521,81.533,81.533,71691,0
20020624,81.533,81.533,79.544,80.538,119058,0
20020625,81.533,83.521,81.533,82.527,151443,0
20020626,82.527,82.527,79.544,80.538,209500,0
20020627,80.538,81.533,80.538,81.533,95500,0
20020628,81.533,82.527,80.538,81.533,154774,0
20020701,82.527,82.527,82.527,82.527,9000,0
20020702,82.527,82.527,81.533,82.527,65955,0
20020703,82.527,83.521,81.533,83.521,27545,0
20020704,82.527,82.527,82.527,82.527,5000,0
20020705,81.533,83.521,81.533,83.521,8006,0
20020708,84.516,87.498,84.516,86.504,42184,0
20020709,87.498,88.493,86.504,86.504,3716,0
20020710,87.498,88.493,86.504,87.498,19000,0
20020711,87.498,87.498,87.498,87.498,8100,0
20020712,87.498,87.498,87.498,87.498,4900,0
20020715,87.498,87.498,86.504,86.504,8000,0
20020716,86.504,87.498,86.504,86.504,28000,0
20020717,87.498,87.498,85.510,85.510,18260,0
20020718,85.510,88.493,85.510,87.498,24500,0
20020719,86.504,87.498,83.521,83.521,75300,0
20020722,83.521,84.516,82.527,84.516,24500,0
20020723,83.521,83.521,83.521,83.521,9485,0
20020724,83.521,83.521,81.533,81.533,173423,0
20020725,81.533,83.521,79.544,79.544,51184,0
20020726,80.538,80.538,79.544,79.544,12000,0
20020729,79.544,79.544,79.544,79.544,0,0
20020730,83.521,83.521,83.521,83.521,8900,0
20020731,83.521,86.504,83.521,86.504,37000,0
20020801,86.504,86.504,86.504,86.504,0,0
20020802,85.510,85.510,85.510,85.510,3500,0
20020805,84.516,84.516,83.521,83.521,10000,0
20020806,84.516,86.504,84.516,86.504,43710,0
20020807,86.504,87.498,84.516,84.516,9790,0
20020808,84.516,84.516,84.516,84.516,0,0
20020809,87.498,87.498,85.510,85.510,14000,0
20020812,85.510,88.493,85.510,88.493,28000,0
20020813,86.504,88.493,86.504,88.493,20000,0
20020814,88.493,88.493,88.493,88.493,13000,0
20020815,87.498,87.498,85.510,85.510,33783,0
20020816,85.510,85.510,85.510,85.510,22500,0
20020819,86.504,86.504,86.504,86.504,5400,0
20020820,86.504,86.504,86.504,86.504,6000,0
20020821,87.498,88.493,87.498,88.493,11200,0
20020822,88.493,88.493,86.504,86.504,10000,0
20020823,87.498,88.493,87.498,87.498,20100,0
20020826,87.498,89.487,86.504,88.493,18500,0
20020827,89.487,89.487,88.493,88.493,24425,0
20020828,88.493,88.493,87.498,87.498,27500,0
20020829,88.493,89.487,88.493,89.487,24500,0
20020830,88.493,88.493,86.504,86.504,10000,0
20020902,86.504,86.504,85.510,85.510,18997,0
20020903,84.516,85.510,83.521,83.521,42065,0
20020904,83.521,88.493,83.521,88.493,11678,0
20020905,89.487,91.476,89.487,91.476,36256,0
20020906,91.476,91.476,91.476,91.476,0,0
20020909,90.481,92.470,90.481,92.470,29612,0
20020910,92.470,92.470,91.476,91.476,16100,0
20020911,91.476,92.470,90.481,91.476,23724,0
20020912,91.476,91.476,90.481,90.481,7600,0
20020913,91.476,91.476,90.481,90.481,17862,0
20020916,90.481,90.481,88.493,88.493,16200,0
20020917,87.498,91.476,87.498,91.476,26300,0
20020918,91.476,92.470,91.476,91.476,20800,0
20020919,91.476,93.464,91.476,91.476,21606,0
20020920,93.464,98.436,92.470,94.459,96310,0
20020923,93.464,98.436,93.464,97.441,99600,0
20020924,97.441,100.42,97.441,99.430,188208,0
20020925,99.430,99.430,97.441,97.441,59500,0
20020926,98.436,98.436,95.453,95.453,98124,0
20020927,96.447,97.441,95.453,97.441,20300,0
20020930,96.447,96.447,94.459,96.447,54060,0
20021001,95.453,95.453,93.464,93.464,6920,0
20021002,97.441,99.430,97.441,99.430,214352,0
20021003,99.430,108.38,99.430,102.41,277366,0
20021004,104.40,107.38,104.40,107.38,158850,0
20021007,107.38,108.38,104.40,104.40,36450,0
20021008,104.40,105.40,103.41,105.40,31650,0
20021009,106.39,106.39,102.41,102.41,64701,0
20021010,102.41,106.39,102.41,103.41,46600,0
20021011,106.39,108.38,105.40,107.38,41700,0
20021014,108.38,114.34,108.38,114.34,275826,0
20021015,116.33,119.32,115.34,117.33,195942,0
20021016,121.30,128.26,120.31,125.28,284209,0
20021017,125.28,125.28,120.31,120.31,179111,0
20021018,120.31,124.29,120.31,122.30,124063,0
20021021,123.29,123.29,114.34,115.34,202353,0
20021022,115.34,116.33,114.34,116.33,72470,0
20021023,115.34,116.33,114.34,114.34,39974,0
20021024,116.33,122.30,116.33,121.30,115267,0
20021025,121.30,121.30,116.33,118.32,69893,0
20021028,120.31,121.30,119.32,121.30,28025,0
20021029,121.30,123.29,120.31,120.31,68724,0
20021030,121.30,123.29,121.30,123.29,77500,0
20021031,121.30,121.30,119.32,120.31,49500,0
20021101,120.31,121.30,120.31,121.30,33621,0
20021104,121.30,128.26,121.30,128.26,167517,0
20021105,129.26,136.22,121.30,122.30,309599,0
20021106,128.26,133.24,128.26,130.25,72700,0
20021107,132.24,133.24,125.28,130.25,102743,0
20021108,128.26,132.24,123.29,125.28,82589,0
20021111,127.27,127.27,127.27,127.27,3000,0
20021112,128.26,128.26,125.28,125.28,17000,0
20021113,127.27,127.27,125.28,125.28,32200,0
20021114,125.28,126.28,125.28,125.28,47200,0
20021115,125.28,125.28,121.30,121.30,84981,0
20021118,121.30,123.29,121.30,121.30,47758,0
20021119,121.30,123.29,120.31,120.31,67963,0
20021120,120.31,120.31,119.32,120.31,104806,0
20021121,121.30,122.30,121.30,122.30,20815,0
20021122,122.30,123.29,122.30,123.29,10220,0
20021125,120.31,120.31,118.32,120.31,27000,0
20021126,119.32,119.32,109.37,109.37,127505,0
20021127,107.38,111.36,104.40,109.37,88138,0
20021128,109.37,115.34,109.37,115.34,109760,0
20021129,117.33,118.32,115.34,118.32,75550,0
20021202,118.32,118.32,114.34,115.34,51200,0
20021203,114.34,114.34,111.36,111.36,22840,0
20021204,111.36,112.36,111.36,112.36,19250,0
20021205,112.36,112.36,110.37,110.37,24665,0
20021206,110.37,111.36,110.37,111.36,27292,0
20021209,113,113,113,113,2000,0
20021210,112,112,106,110,43200,0
20021211,112,114,112,114,19888,0
20021212,114,114,113,114,6192,0
20021213,112,112,112,112,13500,0
20021216,112,112,108,108,21105,0
20021217,111,111,111,111,10500,0
20021218,111,111,108,108,17791,0
20021219,109,110,109,109,40820,0
20021220,109,109,108,108,25600,0
20021223,109,111,108,111,58905,0
20021224,111,111,111,111,0,0
20021225,111,111,111,111,0,0
20021226,111,111,111,111,0,0
20021227,110,110,110,110,11500,0
20021230,109,109,108,108,6500,0
20021231,108,108,108,108,0,0
20030101,108,108,108,108,0,0
20030102,108,108,106,107,75429,0
20030103,109,110,108,108,16800,0
20030106,108,109,107,107,38227,0
20030107,107,107,107,107,8000,0
20030108,109,110,108,108,7000,0
20030109,110,110,109,109,32600,0
20030110,109,109,109,109,5795,0
20030113,109,111,109,111,475911,0
20030114,111,117,111,117,70683,0
20030115,118,124,118,123,131155,0
20030116,124,124,121,123,60650,0
20030117,123,124,121,124,28465,0
20030120,122,122,121,121,10025,0
20030121,122,122,121,122,14979,0
20030122,120,121,119,121,227900,0
20030123,122,124,122,123,33481,0
20030124,123,123,122,122,24956,0
20030127,122,122,122,122,0,0
20030128,122,123,119,119,54023,0
20030129,120,120,119,120,45277,0
20030130,120,124,119,124,68522,0
20030131,124,131,124,127,146200,0
20030203,127,127,125,126,53877,0
20030204,126,126,124,124,40819,0
20030205,124,124,123,124,28380,0
20030206,125,125,121,121,26372,0
20030207,120,124,120,124,12000,0
20030210,120,123,119,122,104799,0
20030211,122,124,122,123,112157,0
20030212,124,124,122,122,53223,0
20030213,122,122,121,121,86616,0
20030214,121,122,119,121,187014,0
20030217,121,121,119,120,13000,0
20030218,120,120,118,120,441245,0
20030219,122,122,120,121,173400,0
20030220,121,122,121,121,29920,0
20030221,121,121,120,121,101713,0
20030224,120,120,120,120,16085,0
20030225,120,120,120,120,143415,0
20030226,120,120,116,118,78815,0
20030227,118,118,116,116,7485,0
20030228,116,116,112,112,45403,0
20030303,112,115,110,114,112302,0
20030304,115,115,115,115,600,0
20030305,115,116,114,114,41470,0
20030306,111,112,111,112,15000,0
20030307,110,112,109,109,20453,0
20030310,109,109,107,108,46950,0
20030311,108,108,107,107,36500,0
20030312,108,110,108,109,20600,0
20030313,108,108,108,108,18200,0
20030314,110,110,107,107,18600,0
20030317,108,108,108,108,2650,0
20030318,109,110,109,109,37564,0
20030319,110,110,109,110,15250,0
20030320,110,114,110,114,29166,0
20030321,113,113,113,113,5000,0
20030324,114,114,112,112,15500,0
20030325,112,112,110,110,12950,0
20030326,112,112,111,111,18540,0
20030327,111,111,111,111,0,0
20030328,112,112,111,111,4150,0
20030331,111,111,111,111,5000,0
20030401,111,111,110,110,6010,0
20030402,110,110,110,110,20094,0
20030403,110,110,108,108,20000,0
20030404,108,108,107,107,39000,0
20030407,107,113,106,113,75568,0
20030408,114,114,108,108,92000,0
20030409,110,110,109,109,11703,0
20030410,110,110,110,110,8312,0
20030411,112,112,112,112,28923,0
20030414,113,116,113,114,32700,0
20030415,115,116,115,115,41000,0
20030416,117,121,117,121,132630,0
20030417,118,118,117,118,171800,0
20030418,118,118,118,118,0,0
20030421,118,118,118,118,0,0
20030422,117,118,117,118,27400,0
20030423,118,118,115,116,177000,0
20030424,116,117,115,116,120572,0
20030425,116,116,116,116,0,0
20030428,116,116,114,114,71872,0
20030429,114,115,114,115,17792,0
20030430,116,116,114,115,146893,0
20030501,115,115,114,115,170160,0
20030502,115,116,115,116,92412,0
20030505,118,120,117,117,27820,0
20030506,117,120,116,120,59577,0
20030507,120,120,117,119,98113,0
20030508,120,120,118,119,99881,0
20030509,119,120,119,120,157520,0
20030512,120,120,119,119,69330,0
20030513,124,130,124,128,208191,0
20030514,133,135,130,133,285945,0
20030515,134,135,130,130,188859,0
20030516,131,133,130,133,142528,0
20030519,134,136,133,136,151670,0
20030520,137,143,137,143,194900,0
20030521,145,147,143,144,339445,0
20030522,145,145,143,143,222015,0
20030523,143,143,139,142,161707,0
20030526,142,143,138,143,136615,0
20030527,143,143,141,142,41796,0
20030528,142,142,140,140,104625,0
20030529,142,144,142,143,53189,0
20030530,144,144,141,141,69725,0
20030602,142,144,142,144,23150,0
20030603,144,144,143,143,65340,0
20030604,144,144,143,144,12563,0
20030605,143,143,141,141,41042,0
20030606,142,142,140,141,48284,0
20030609,141,141,141,141,0,0
20030610,141,143,141,141,116180,0
20030611,143,143,142,142,40684,0
20030612,143,144,142,142,66197,0
20030613,142,144,142,143,60680,0
20030616,144,151,143,151,172289,0
20030617,153,156,150,150,220165,0
20030618,153,153,149,152,31300,0
20030619,152,153,150,153,82059,0
20030620,153,154,151,152,48230,0
20030623,151,152,150,150,35660,0
20030624,151,152,150,152,59930,0
20030625,150,150,146,148,123480,0
20030626,147,147,142,143,112176,0
20030627,142,142,132,138,111390,0
20030630,140,141,138,140,76963,0
20030701,142,142,142,142,15504,0
20030702,143,145,142,142,20226,0
20030703,143,143,142,143,76500,0
20030704,143,143,142,143,22653,0
20030707,143,143,142,142,70945,0
20030708,142,143,142,143,9835,0
20030709,143,143,142,142,30475,0
20030710,142,145,142,145,27840,0
20030711,146,147,144,145,35430,0
20030714,146,146,144,144,30995,0
20030715,145,145,144,145,31978,0
20030716,146,146,146,146,39765,0
20030717,146,146,145,146,46422,0
20030718,146,147,146,147,38300,0
20030721,146,147,146,147,147500,0
20030722,148,149,148,149,75060,0
20030723,149,151,148,151,120022,0
20030724,151,151,148,148,70200,0
20030725,149,150,147,150,22190,0
20030728,150,152,149,150,121972,0
20030729,150,152,150,152,15050,0
20030730,152,155,152,154,49241,0
20030731,155,159,155,157,111677,0
20030801,159,160,158,160,369205,0
20030804,165,166,162,165,122790,0
20030805,165,167,164,167,56402,0
20030806,167,173,166,168,87974,0
20030807,164,170,162,170,75926,0
20030808,170,170,162,163,61360,0
20030811,164,164,161,164,73371,0
20030812,164,164,162,162,36919,0
20030813,162,169,162,168,33737,0
20030814,168,168,165,167,32893,0
20030815,167,167,162,162,36205,0
20030818,162,162,161,161,49091,0
20030819,162,162,161,161,19575,0
20030820,161,163,161,163,43066,0
20030821,166,167,164,167,77083,0
20030822,167,167,165,166,6283,0
20030825,165,165,161,163,89318,0
20030826,158,159,155,156,153555,0
20030827,156,156,145,146,147582,0
20030828,146,146,135,138,107897,0
20030829,140,149,140,149,107827,0
20030901,150,155,150,155,63488,0
20030902,156,156,151,151,40500,0
20030903,151,151,151,151,10000,0
20030904,153,154,151,154,37550,0
20030905,155,155,154,154,22900,0
20030908,153,158,152,157,111062,0
20030909,157,165,156,163,66268,0
20030910,163,163,151,151,76579,0
20030911,154,163,154,162,154915,0
20030912,163,163,160,160,54524,0
20030915,161,175,161,171,316683,0
20030916,174,180,174,180,133570,0
20030917,183,192,182,192,264060,0
20030918,191,199,190,199,298682,0
20030919,201,203,196,196,429440,0
20030922,196,203,195,203,243060,0
20030923,200,204,198,204,119852,0
20030924,205,220,205,220,105331,0
20030925,217,217,203,203,140807,0
20030926,202,210,202,210,138954,0
20030929,206,206,202,202,120762,0
20030930,205,205,201,202,120650,0
20031001,201,205,201,204,35500,0
20031002,204,204,202,203,48640,0
20031003,204,204,195,197,534302,0
20031006,197,198,197,198,23750,0
20031007,202,212,202,210,109643,0
20031008,211,219,211,211,144996,0
20031009,215,220,215,219,153597,0
20031010,226,235,226,227,138802,0
20031013,228,234,225,230,142968,0
20031014,233,233,225,225,97137,0
20031015,228,228,225,228,67315,0
20031016,227,230,225,230,68810,0
20031017,231,232,225,225,31984,0
20031020,225,225,216,216,96414,0
20031021,217,217,207,208,125470,0
20031022,205,220,204,220,97513,0
20031023,218,218,215,216,26112,0
20031024,220,224,217,224,23890,0
20031027,224,230,224,227,54300,0
20031028,229,229,224,225,26800,0
20031029,225,230,225,228,29273,0
20031030,226,226,222,222,41679,0
20031031,225,225,225,225,30100,0
20031103,228,229,222,222,155346,0
20031104,228,229,228,228,16500,0
20031105,229,229,225,227,29890,0
20031106,228,228,223,228,13534,0
20031107,227,227,222,223,31589,0
20031110,223,227,223,225,29898,0
20031111,225,225,225,225,28500,0
20031112,225,226,221,225,66867,0
20031113,220,225,218,220,35684,0
20031114,222,222,219,221,27667,0
20031117,222,222,210,214,98033,0
20031118,215,216,205,207,244697,0
20031119,207,209,205,205,80975,0
20031120,205,209,205,208,22420,0
20031121,210,216,208,216,13000,0
20031124,210,215,209,211,28708,0
20031125,211,215,211,215,17880,0
20031126,215,225,215,220,38041,0
20031127,225,225,221,223,35640,0
20031128,223,223,220,220,24034,0
20031201,221,224,220,220,21160,0
20031202,217,217,215,217,55800,0
20031203,217,217,212,215,30425,0
20031204,217,217,215,215,48945,0
20031205,215,215,215,215,7300,0
20031208,215,217,214,217,17239,0
20031209,216,217,216,217,9404,0
20031210,219,219,217,217,52989,0
20031211,217,217,217,217,0,0
20031212,220,220,217,218,29587,0
20031215,220,225,218,225,58433,0
20031216,228,230,228,228,65850,0
20031217,230,230,229,229,14420,0
20031218,229,229,226,228,96766,0
20031219,230,230,225,225,122945,0
20031222,226,227,224,224,35604,0
20031223,223,223,221,221,11090,0
20031224,221,221,220,220,8240,0
20031225,220,220,220,220,0,0
20031226,220,220,220,220,0,0
20031229,218,219,216,216,45645,0
20031230,218,218,215,215,25606,0
20031231,215,215,213,215,19371,0
20040101,215,215,215,215,0,0
20040102,214,214,213,213,10000,0
20040105,213,214,213,214,24738,0
20040106,213,214,212,214,30797,0
20040107,214,215,214,214,44250,0
20040108,214,214,214,214,22250,0
20040109,214,214,212,213,39180,0
20040112,212,214,212,212,26235,0
20040113,212,212,212,212,14420,0
20040114,212,212,211,212,62225,0
20040115,212,212,211,212,134053,0
20040116,212,212,211,211,96747,0
20040119,211,213,211,213,19080,0
20040120,213,219,213,218,57755,0
20040121,220,224,220,223,22125,0
20040122,224,226,224,225,208480,0
20040123,226,229,225,229,38267,0
20040126,229,229,229,229,0,0
20040127,230,230,226,226,20124,0
20040128,226,228,224,224,45323,0
20040129,225,228,222,223,18500,0
20040130,223,226,222,223,123700,0
20040202,225,226,225,225,14635,0
20040203,225,226,225,225,7850,0
20040204,226,229,226,229,137867,0
20040205,230,230,229,229,25195,0
20040206,230,255,230,244,241040,0
20040209,245,253,245,250,54855,0
20040210,250,253,250,251,87298,0
20040211,253,253,249,249,109055,0
20040212,250,252,246,246,28500,0
20040213,248,248,243,243,15250,0
20040216,244,250,244,250,24210,0
20040217,250,250,249,249,13394,0
20040218,249,249,245,246,131106,0
20040219,246,249,246,247,20515,0
20040220,249,249,247,247,18486,0
20040223,248,248,248,248,1400,0
20040224,248,249,247,248,22940,0
20040225,249,252,249,252,68274,0
20040226,252,252,250,250,187014,0
20040227,250,252,245,245,42551,0
20040301,242,242,210,212,431248,0
20040302,210,210,188,189,255096,0
20040303,190,211,190,210,606804,0
20040304,211,222,211,216,182384,0
20040305,219,220,215,215,92079,0
20040308,215,215,206,206,168432,0
20040309,201,215,195,203,335136,0
20040310,206,211,206,211,43059,0
20040311,211,211,205,207,50570,0
20040312,208,210,205,205,44697,0
20040315,206,206,203,203,44262,0
20040316,204,204,196,197,105613,0
20040317,199,199,196,196,179277,0
20040318,196,196,190,192,219228,0
20040319,192,192,180,183,289209,0
20040322,183,192,183,192,99250,0
20040323,192,192,185,185,59810,0
20040324,185,188,184,186,73507,0
20040325,191,192,190,190,59911,0
20040326,192,194,191,194,30840,0
20040329,194,194,193,194,36300,0
20040330,194,195,194,194,19750,0
20040331,195,196,194,196,26760,0
20040401,196,196,196,196,8500,0
20040402,199,199,195,195,41900,0
20040405,195,196,195,195,9220,0
20040406,196,198,196,196,41030,0
20040407,197,197,195,195,18000,0
20040408,198,198,195,195,26370,0
20040409,195,195,195,195,0,0
20040412,195,195,195,195,0,0
20040413,196,196,196,196,13000,0
20040414,196,196,194,194,18066,0
20040415,194,195,194,195,18400,0
20040416,195,195,194,195,12270,0
20040419,193,193,190,191,44840,0
20040420,191,191,190,190,44082,0
20040421,190,195,189,189,21600,0
20040422,195,196,190,190,14570,0
20040423,192,192,191,191,600,0
20040426,191,191,191,191,0,0
20040427,192,192,191,192,13605,0
20040428,191,193,191,193,10960,0
20040429,191,192,188,190,50590,0
20040430,193,193,192,192,2590,0
20040503,192,192,190,190,11370,0
20040504,190,190,188,188,28965,0
20040505,190,192,188,190,89023,0
20040506,190,190,188,190,90850,0
20040507,190,190,188,190,39400,0
20040510,190,190,188,189,89000,0
20040511,188,188,188,188,13500,0
